Time,Voltage
18.97166667,47.57400686
18.9725,47.56900864
18.97333333,47.52760888
18.97416667,47.50944634
18.975,47.51112341
18.97583333,47.49195409
18.97666667,47.53046055
18.9775,47.53346258
18.97833333,47.51485389
18.97916667,47.53992529
18.98,47.54127739
18.98083333,47.5532938
18.98166667,47.58058521
18.9825,47.57549377
18.98333333,47.58038183
18.98416667,47.57335154
18.985,47.56141816
18.98583333,47.57030736
18.98666667,47.54706815
18.9875,47.53241338
18.98833333,47.51736984
18.98916667,47.48800734
18.99,47.49047008
18.99083333,47.48447818
18.99166667,47.47977937
18.9925,47.45680395
18.99333333,47.4192945
18.99416667,47.42088255
18.995,47.42336871
18.99583333,47.46219225
18.99666667,47.5119205
18.9975,47.53582592
18.99833333,47.56279124
18.99916667,47.57716252
19,47.58648281
19.00083333,47.59371951
19.00166667,47.59813784
19.0025,47.60113431
19.00333333,47.60322738
19.00416667,47.59368565
19.005,47.59304962
19.00583333,47.59189466
19.00666667,47.5793757
19.0075,47.58823143
19.00833333,47.56574311
19.00916667,47.54020718
19.01,47.54551167
19.01083333,47.51760885
19.01166667,47.51073253
19.0125,47.52832187
19.01333333,47.50406618
19.01416667,47.50213151
19.015,47.51180279
19.01583333,47.49854293
19.01666667,47.50865389
19.0175,47.53138566
19.01833333,47.52328321
19.01916667,47.53771754
19.02,47.54186949
19.02083333,47.52156718
19.02166667,47.51042203
19.0225,47.48472267
19.02333333,47.48745884
19.02416667,47.49348622
19.025,47.50196682
19.02583333,47.50443027
19.02666667,47.48505476
19.0275,47.49475026
19.02833333,47.51551933
19.02916667,47.53890348
19.03,47.54659615
19.03083333,47.55400271
19.03166667,47.55950033
19.0325,47.56244274
19.03333333,47.57560654
19.03416667,47.5786928
19.035,47.58143458
19.03583333,47.5623477
19.03666667,47.57135358
19.0375,47.57030512
19.03833333,47.5578152
19.03916667,47.5571677
19.04,47.55514115
19.04083333,47.55297486
19.04166667,47.56318339
19.0425,47.58584277
19.04333333,47.59022872
19.04416667,47.5955507
19.045,47.6001746
19.04583333,47.602222
19.04666667,47.60393533
19.0475,47.60513313
19.04833333,47.60584149
19.04916667,47.59545857
19.05,47.5724476
19.05083333,47.54597824
19.05166667,47.51562634
19.0525,47.50422174
19.05333333,47.50537519
19.05416667,47.51047475
19.055,47.52063881
19.05583333,47.52298411
19.05666667,47.51459967
19.0575,47.50428894
19.05833333,47.49105325
19.05916667,47.47559169
19.06,47.49181913
19.06083333,47.50093772
19.06166667,47.52414979
19.0625,47.53108666
19.06333333,47.52579631
19.06416667,47.54024754
19.065,47.53164722
19.06583333,47.5317273
19.06666667,47.52167458
19.0675,47.4972213
19.06833333,47.50320331
19.06916667,47.51002846
19.07,47.53016472
19.07083333,47.54577093
19.07166667,47.53005202
19.0725,47.53291252
19.07333333,47.53330507
19.07416667,47.53152423
19.075,47.55353455
19.07583333,47.56738055
19.07666667,47.57224847
19.0775,47.58896622
19.07833333,47.59402789
19.07916667,47.60873466
19.08,47.60304697
19.08083333,47.5723585
19.08166667,47.56926288
19.0825,47.55272405
19.08333333,47.54553506
19.08416667,47.57440314
19.085,47.57513746
19.08583333,47.57833938
19.08666667,47.59392571
19.0875,47.59671465
19.08833333,47.59979711
19.08916667,47.6028625
19.09,47.60413918
19.09083333,47.61609983
19.09166667,47.61842879
19.0925,47.62065254
19.09333333,47.62301159
19.09416667,47.61309899
19.095,47.61233759
19.09583333,47.61114974
19.09666667,47.60945519
19.0975,47.60893465
19.09833333,47.59754851
19.09916667,47.58470548
19.1,47.5811698
19.10083333,47.5881034
19.10166667,47.5976541
19.1025,47.5995039
19.10333333,47.59122306
19.10416667,47.58076872
19.105,47.56745653
19.10583333,47.56287833
19.10666667,47.56972908
19.1075,47.54635199
19.10833333,47.55423706
19.10916667,47.55300259
19.11,47.53971309
19.11083333,47.56056468
19.11166667,47.56146862
19.1125,47.55177806
19.11333333,47.54260162
19.11416667,47.52913547
19.115,47.52451645
19.11583333,47.53152193
19.11666667,47.55173912
19.1175,47.54406822
19.11833333,47.52506132
19.11916667,47.53503838
19.12,47.52175256
19.12083333,47.52946461
19.12166667,47.55189365
19.1225,47.53250155
19.12333333,47.53403711
19.12416667,47.54559033
19.125,47.53378986
19.12583333,47.5448739
19.12666667,47.54642201
19.1275,47.52474082
19.12833333,47.50164811
19.12916667,47.49547299
19.13,47.47729456
19.13083333,47.48141652
19.13166667,47.4894263
19.1325,47.49946248
19.13333333,47.50262933
19.13416667,47.51655973
19.135,47.52043593
19.13583333,47.49073214
19.13666667,47.48903254
19.1375,47.47420009
19.13833333,47.46759497
19.13916667,47.47518966
19.14,47.4732121
19.14083333,47.46217096
19.14166667,47.4722961
19.1425,47.47188274
19.14333333,47.49349283
19.14416667,47.49796738
19.145,47.50163471
19.14583333,47.50588499
19.14666667,47.4749553
19.1475,47.49346786
19.14833333,47.47050116
19.14916667,47.46544633
19.15,47.47498791
19.15083333,47.45054791
19.15166667,47.45859745
19.1525,47.46851904
19.15333333,47.46759491
19.15416667,47.4700302
19.155,47.44986345
19.15583333,47.43629837
19.15666667,47.41002743
19.1575,47.39055561
19.15833333,47.42568306
19.15916667,47.42416659
19.16,47.44798646
19.16083333,47.48889087
19.16166667,47.47612056
19.1625,47.48354256
19.16333333,47.488622
19.16416667,47.48858359
19.165,47.51216402
19.16583333,47.5162528
19.16666667,47.52020006
19.1675,47.5029167
19.16833333,47.50159565
19.16916667,47.48860177
19.17,47.49498773
19.17083333,47.50475502
19.17166667,47.49430636
19.1725,47.5169213
19.17333333,47.52005467
19.17416667,47.51134033
19.175,47.51377376
19.17583333,47.50242411
19.17666667,47.48900546
19.1775,47.48581476
19.17833333,47.48182062
19.17916667,47.46797726
19.18,47.47587323
19.18083333,47.48535302
19.18166667,47.48585764
19.1825,47.51021199
19.18333333,47.51511752
19.18416667,47.51936959
19.185,47.52415701
19.18583333,47.52614916
19.18666667,47.53862511
19.1875,47.5522759
19.18833333,47.55629288
19.18916667,47.57149913
19.19,47.57619542
19.19083333,47.55781249
19.19166667,47.54712958
19.1925,47.53274821
19.19333333,47.48294147
19.19416667,47.47224561
19.195,47.4615479
19.19583333,47.44047642
19.19666667,47.45620999
19.1975,47.44301919
19.19833333,47.45127223
19.19916667,47.44191449
19.2,47.42897227
19.20083333,47.44876557
19.20166667,47.44840748
19.2025,47.48203505
19.20333333,47.51141544
19.20416667,47.50946542
19.205,47.52908799
19.20583333,47.51400984
19.20666667,47.51438046
19.2075,47.53688261
19.20833333,47.53799613
19.20916667,47.56322274
19.21,47.58110021
19.21083333,47.58741701
19.21166667,47.59447714
19.2125,47.59894205
19.21333333,47.59059089
19.21416667,47.5910443
19.215,47.59055389
19.21583333,47.56755558
19.21666667,47.57516482
19.2175,47.57289633
19.21833333,47.57037382
19.21916667,47.59257642
19.22,47.5950638
19.22083333,47.59823058
19.22166667,47.60221011
19.2225,47.60358636
19.22333333,47.59390386
19.22416667,47.57148576
19.225,47.54529657
19.22583333,47.52606946
19.22666667,47.52727883
19.2275,47.51006355
19.22833333,47.51593026
19.22916667,47.49268181
19.23,47.48773937
19.23083333,47.51725021
19.23166667,47.50653877
19.2325,47.51941834
19.23333333,47.5021439
19.23416667,47.46728586
19.235,47.4725783
19.23583333,47.48768687
19.23666667,47.50742157
19.2375,47.53495525
19.23833333,47.54386624
19.23916667,47.53009187
19.24,47.51153048
19.24083333,47.51908408
19.24166667,47.52644378
19.2425,47.53682262
19.24333333,47.55133578
19.24416667,47.54504317
19.245,47.54770022
19.24583333,47.56015417
19.24666667,47.55051394
19.2475,47.55129548
19.24833333,47.55180908
19.24916667,47.55061693
19.25,47.55063164
19.25083333,47.55053681
19.25166667,47.53945505
19.2525,47.5269605
19.25333333,47.54537891
19.25416667,47.54464207
19.255,47.53448307
19.25583333,47.54645772
19.25666667,47.54661184
19.2575,47.53599323
19.25833333,47.54710897
19.25916667,47.53630201
19.26,47.53482917
19.26083333,47.55646288
19.26166667,47.55779915
19.2625,47.57177017
19.26333333,47.57704746
19.26416667,47.57998811
19.265,47.59405796
19.26583333,47.57544193
19.26666667,47.57521257
19.2675,47.57453035
19.26833333,47.56084069
19.26916667,47.5805548
19.27,47.54861798
19.27083333,47.53401621
19.27166667,47.51928414
19.2725,47.46693119
19.27333333,47.46616165
19.27416667,47.45646814
19.275,47.45839443
19.27583333,47.48987489
19.27666667,47.52596249
19.2775,47.54679026
19.27833333,47.55941823
19.27916667,47.580253
19.28,47.55530878
19.28083333,47.55652572
19.28166667,47.5670125
19.2825,47.554221
19.28333333,47.5758656
19.28416667,47.57862844
19.285,47.58028786
19.28583333,47.5949117
19.28666667,47.59763257
19.2875,47.60034745
19.28833333,47.6032131
19.28916667,47.58259902
19.29,47.56955137
19.29083333,47.56515193
19.29166667,47.55971462
19.2925,47.57824542
19.29333333,47.59038742
19.29416667,47.58309249
19.295,47.55373219
19.29583333,47.5175303
19.29666667,47.48532214
19.2975,47.47135495
19.29833333,47.48138677
19.29916667,47.49802341
19.3,47.49983788
19.30083333,47.49300686
19.30166667,47.50556688
19.3025,47.50664452
19.30333333,47.52941689
19.30416667,47.54551833
19.305,47.55122568
19.30583333,47.56849441
19.30666667,47.55227692
19.3075,47.56414243
19.30833333,47.56598768
19.30916667,47.56562958
19.31,47.5893371
19.31083333,47.57113634
19.31166667,47.57187186
19.3125,47.56186361
19.31333333,47.55793883
19.31416667,47.57785347
19.315,47.57870799
19.31583333,47.59201433
19.31666667,47.58598226
19.3175,47.57624351
19.31833333,47.56499144
19.31916667,47.56113103
19.32,47.55758085
19.32083333,47.53311476
19.32166667,47.50676095
19.3225,47.46629379
19.32333333,47.44235279
19.32416667,47.44028679
19.325,47.43079048
19.32583333,47.42571858
19.32666667,47.41244226
19.3275,47.43026448
19.32833333,47.46288933
19.32916667,47.48999944
19.33,47.52287904
19.33083333,47.52520969
19.33166667,47.52321259
19.3325,47.52795733
19.33333333,47.5286828
19.33416667,47.51827896
19.335,47.51757416
19.33583333,47.50519085
19.33666667,47.51273485
19.3375,47.51194284
19.33833333,47.50023836
19.33916667,47.52133086
19.34,47.51165887
19.34083333,47.4898183
19.34166667,47.49922972
19.3425,47.48517241
19.34333333,47.47048863
19.34416667,47.50042725
19.345,47.48969833
19.34583333,47.50124489
19.34666667,47.50563864
19.3475,47.49548312
19.34833333,47.51810952
19.34916667,47.52051875
19.35,47.53354449
19.35083333,47.54988182
19.35166667,47.55442072
19.3525,47.53746386
19.35333333,47.53802377
19.35416667,47.53632977
19.355,47.53374534
19.35583333,47.52231413
19.35666667,47.49826989
19.3575,47.48193277
19.35833333,47.46363097
19.35916667,47.48794766
19.36,47.48647306
19.36083333,47.50892167
19.36166667,47.51539177
19.3625,47.50841236
19.36333333,47.54424654
19.36416667,47.54929295
19.365,47.54323598
19.36583333,47.54821078
19.36666667,47.5378771
19.3675,47.53624627
19.36833333,47.55704774
19.36916667,47.55831016
19.37,47.57212917
19.37083333,47.57725529
19.37166667,47.58014209
19.3725,47.59416094
19.37333333,47.59730833
19.37416667,47.60017305
19.375,47.58123462
19.37583333,47.568488
19.37666667,47.54257081
19.3775,47.53434192
19.37833333,47.54944296
19.37916667,47.55762224
19.38,47.58157245
19.38083333,47.58831966
19.38166667,47.59387348
19.3825,47.59905223
19.38333333,47.60154934
19.38416667,47.60343929
19.385,47.61570584
19.38583333,47.61808492
19.38666667,47.62044715
19.3875,47.62287684
19.38833333,47.61300127
19.38916667,47.61227504
19.39,47.58930759
19.39083333,47.58451199
19.39166667,47.54774209
19.3925,47.5167231
19.39333333,47.50635388
19.39416667,47.49518844
19.395,47.49858077
19.39583333,47.50688901
19.39666667,47.50696546
19.3975,47.50864789
19.39833333,47.52098605
19.39916667,47.53389992
19.4,47.55954769
19.40083333,47.56681909
19.40166667,47.58426667
19.4025,47.56966192
19.40333333,47.54930681
19.40416667,47.53590506
19.405,47.52899626
19.40583333,47.54498688
19.40666667,47.56616974
19.4075,47.58139327
19.40833333,47.58887855
19.40916667,47.59514879
19.41,47.59928866
19.41083333,47.60184514
19.41166667,47.60369751
19.4125,47.60491876
19.41333333,47.60572306
19.41416667,47.60627705
19.415,47.60664555
19.41583333,47.60689224
19.41666667,47.59615926
19.4175,47.56201386
19.41833333,47.55563791
19.41916667,47.54831586
19.42,47.54148109
19.42083333,47.57124784
19.42166667,47.57347783
19.4225,47.57707239
19.42333333,47.58215687
19.42416667,47.5837153
19.425,47.58517779
19.42583333,47.58633571
19.42666667,47.59783269
19.4275,47.59984946
19.42833333,47.58014541
19.42916667,47.55746108
19.43,47.55169371
19.43083333,47.54481431
19.43166667,47.56156701
19.4325,47.58395358
19.43333333,47.58856213
19.43416667,47.59481182
19.435,47.59956107
19.43583333,47.60179072
19.43666667,47.59278052
19.4375,47.58159033
19.43833333,47.57902308
19.43916667,47.56487056
19.44,47.57178342
19.44083333,47.57038244
19.44166667,47.54734806
19.4425,47.51214485
19.44333333,47.48182505
19.44416667,47.48007399
19.445,47.49226341
19.44583333,47.53302321
19.44666667,47.56213723
19.4475,47.55206055
19.44833333,47.560603
19.44916667,47.55364297
19.45,47.5306295
19.45083333,47.54936792
19.45166667,47.54776291
19.4525,47.55782291
19.45333333,47.57260768
19.45416667,47.56502764
19.455,47.56749403
19.45583333,47.56887562
19.45666667,47.56834247
19.4575,47.57971602
19.45833333,47.57056202
19.45916667,47.57080293
19.46,47.57115442
19.46083333,47.55903134
19.46166667,47.5682841
19.4625,47.55702427
19.46333333,47.56590567
19.46416667,47.57778772
19.465,47.57914538
19.46583333,47.59320554
19.46666667,47.58620552
19.4675,47.58740806
19.46833333,47.58858845
19.46916667,47.57702886
19.47,47.58661791
19.47083333,47.56470503
19.47166667,47.56129311
19.4725,47.56994515
19.47333333,47.56756333
19.47416667,47.58977166
19.475,47.58294002
19.47583333,47.57389643
19.47666667,47.56390116
19.4775,47.54930537
19.47833333,47.55540042
19.47916667,47.56365814
19.48,47.57452342
19.48083333,47.589026
19.48166667,47.59382965
19.4825,47.59813987
19.48333333,47.59061364
19.48416667,47.57994045
19.485,47.56705628
19.48583333,47.54081577
19.48666667,47.52280179
19.4875,47.52553912
19.48833333,47.5305081
19.48916667,47.52903557
19.49,47.55172611
19.49083333,47.55546711
19.49166667,47.55903269
19.4925,47.54151799
19.49333333,47.49645968
19.49416667,47.48803005
19.495,47.47788682
19.49583333,47.51239665
19.49666667,47.55827336
19.4975,47.56830812
19.49833333,47.58122545
19.49916667,47.60195813
19.5,47.60819881
19.50083333,47.61389748
19.50166667,47.61856492
19.5025,47.61003732
19.50333333,47.61029996
19.50416667,47.60978603
19.505,47.5976319
19.50583333,47.5958597
19.50666667,47.5937968
19.5075,47.56971263
19.50833333,47.54392416
19.50916667,47.5038048
19.51,47.4909488
19.51083333,47.50149682
19.51166667,47.51723577
19.5125,47.55185449
19.51333333,47.5387553
19.51416667,47.52227794
19.515,47.52299825
19.51583333,47.51887593
19.51666667,47.53783602
19.5175,47.5618586
19.51833333,47.57831008
19.51916667,47.58680067
19.52,47.59379562
19.52083333,47.59835805
19.52166667,47.59032205
19.5225,47.5908251
19.52333333,47.57950074
19.52416667,47.57680684
19.525,47.5857761
19.52583333,47.58505481
19.52666667,47.59674825
19.5275,47.59959702
19.52833333,47.60157144
19.52916667,47.60393096
19.53,47.60495706
19.53083333,47.60572278
19.53166667,47.60631583
19.5325,47.60665652
19.53333333,47.6068993
19.53416667,47.60706738
19.535,47.60717474
19.53583333,47.60724878
19.53666667,47.6072987
19.5375,47.59643175
19.53833333,47.59489703
19.53916667,47.5931325
19.54,47.59110875
19.54083333,47.61214833
19.54166667,47.6146128
19.5425,47.62858141
19.54333333,47.63393465
19.54416667,47.63704698
19.545,47.66205186
19.54583333,47.66683336
19.54666667,47.68243317
19.5475,47.67801691
19.54833333,47.66939763
19.54916667,47.69156396
19.55,47.69286836
19.55083333,47.71678999
19.55166667,47.72356033
19.5525,47.71723124
19.55333333,47.73161165
19.55416667,47.72282903
19.555,47.72272456
19.55583333,47.71260932
19.55666667,47.6880947
19.5575,47.69403265
19.55833333,47.68993381
19.55916667,47.69759445
19.56,47.73165156
19.56083333,47.72612569
19.56166667,47.74219596
19.5625,47.7267676
19.56333333,47.72606989
19.56416667,47.74786192
19.565,47.74867134
19.56583333,47.77360045
19.56666667,47.76949053
